2040 1253 1302.8 2.1089 46.051 61.588
2041.2 1255.1 1305.1 2.1233 45.927 60.251
2042 1256.6 1306.7 2.2504 45.929 59.087
2042.9 1258 1308.3 2.4033 45.824 58.666
2043.5 1259 1309.5 2.525 45.659 58.125
2044.6 1260.7 1311.6 2.7471 45.493 57.691
2045.5 1262.1 1313.2 2.94 45.452 57.023
2046.8 1264.1 1315.6 3.2405 45.441 56.966
2047.7 1265.5 1317.2 3.4497 45.445 56.573
2049 1267.5 1319.6 3.7607 45.166 56.785
2050.6 1269.9 1322.4 4.1319 44.896 56.701
2051.9 1271.9 1324.8 4.42 44.811 57.573
2053.2 1273.9 1327.2 4.6939 44.83 57.884
2053.8 1275 1328.4 4.8176 44.646 58.489
2055.1 1277 1330.8 5.0354 44.723 59.361
2056.4 1279.4 1333.6 5.2338 44.433 60.396
2057.2 1280.8 1335.2 5.3347 44.474 60.452
2058.6 1283.2 1337.5 5.5567 44.237 61.392
2059.9 1285.7 1340.2 5.9097 44.446 61.846
2061 1287.8 1342.6 6.1978 44.33 62.095
2062.1 1289.9 1344.9 6.4696 44.48 62.752
2063 1291.7 1346.9 6.6785 44.428 63.129
2063.9 1293.4 1348.9 6.8737 44.414 63.381
2064.6 1294.8 1350.5 7.0231 44.403 63.728
2065.7 1297 1352.8 7.2336 44.258 64.048
2066.5 1298.8 1354.8 7.3973 44.274 64.427
2067.2 1300.2 1356.4 7.5188 44.227 64.589
2068.4 1302.7 1359.2 7.7218 44.332 64.981
2069.2 1304.5 1361.1 7.8589 44.431 65.108
2069.9 1305.9 1362.7 7.9664 44.529 65.137
2070.9 1308.1 1365.1 8.1196 44.595 65.289
2071.9 1310.3 1367.4 8.2705 44.649 65.513
2072.6 1311.8 1369 8.3803 44.848 65.645
2073.2 1313.2 1370.6 8.4849 44.902 65.813
2074 1315 1372.6 8.6092 44.957 65.953
2074.9 1316.9 1374.6 8.7308 45.169 66.054
2075.7 1318.7 1376.7 8.8493 45.468 66.253
2076.3 1320.2 1378.3 8.9391 45.781 66.445
2077.2 1322.1 1380.3 9.0431 45.694 66.66
2078.1 1324.4 1382.8 9.1587 46.108 66.882
2079.1 1326.7 1385.3 9.2624 46.171 67.417
2080 1329 1387.8 9.3475 46.688 67.642
2080.8 1330.9 1389.8 9.4081 46.922 68.072
2081.6 1332.8 1391.9 9.4517 47.095 68.667
2082.5 1335.2 1394.5 9.4791 47.397 69.125
2083.1 1336.8 1396.2 9.4874 47.46 69.395
2083.7 1338.4 1397.9 9.4855 47.486 69.691
2084.7 1341.2 1400.8 9.4603 47.554 70.23
2085.4 1343.2 1402.4 9.4979 47.574 70.524
2086.3 1345.6 1405 9.5947 47.618 70.902
2086.8 1347.2 1406.7 9.6488 47.637 71.208
2087.5 1349.2 1408.8 9.7023 47.743 71.599
2088.3 1351.7 1411.4 9.7503 47.607 72.098
2089 1353.7 1413.5 9.7759 47.431 72.306
2089.7 1356.1 1416 9.7964 47.266 72.596
2090.4 1358.1 1418.1 9.8071 47.116 72.617
2091.1 1360.5 1420.7 9.8182 47.116 72.681
2092 1363.3 1423.6 9.8267 47.051 72.873
2092.5 1364.9 1425.3 9.8279 47.051 72.871
2093 1366.6 1427 9.8282 47.156 72.954
2093.7 1369 1429.5 9.8221 47.011 73.036
2094.5 1371.4 1431.9 9.8286 47.092 73.185
2095.1 1373.4 1434 9.8482 47.178 73.413
2095.8 1375.8 1436.5 9.8627 47.251 73.517
2096.4 1377.9 1438.6 9.873 47.387 73.425
2097.1 1380.3 1441.2 9.8875 47.492 73.482
2097.6 1381.9 1442.9 9.8952 47.597 73.506
2098.3 1384.4 1445.4 9.9025 47.788 73.768
2099.1 1386.8 1448 9.9034 47.663 73.645
2099.8 1389.3 1450.5 9.9077 47.527 73.816
2100.5 1391.7 1453.1 9.9067 47.19 73.832
2101.2 1394.2 1455.6 9.9042 47.047 73.854
2101.8 1396.2 1457.7 9.9028 46.837 73.782
2102.5 1398.6 1460.2 9.9084 46.781 73.403
2103.1 1400.6 1462.2 9.9343 46.788 73.401
2103.7 1402.6 1464.3 9.9758 46.781 73.486
2104.3 1404.6 1466.3 10.018 46.916 73.396
2105 1407 1468.9 10.072 47.06 73.247
2105.7 1409.4 1471.4 10.13 47.165 73.366
2106.3 1411.5 1473.5 10.175 47.387 73.425
2106.9 1413.5 1475.6 10.214 47.684 73.747
2107.6 1416 1478.2 10.247 48.183 74.04
2108.2 1418 1480.4 10.261 48.304 74.52
2108.9 1420.6 1483 10.251 48.611 75.014
2109.5 1422.7 1485.1 10.225 48.772 75.469
2110 1424.8 1487.3 10.181 48.876 76.044
2110.4 1426.5 1489.1 10.129 48.878 76.542
2110.8 1428.2 1490.8 10.064 49.023 77.023
2111.4 1430.7 1493.5 9.9349 48.879 77.786
2111.9 1433.3 1494.9 10.03 48.738 78.57
2112.4 1435.9 1497.5 10.137 48.612 79.315
2112.8 1437.6 1499.3 10.189 48.527 79.785
2113.2 1440.1 1501.9 10.246 48.452 80.309
2113.6 1442.7 1504.5 10.277 48.376 80.824
2114 1444.8 1506.6 10.286 48.096 81.36
2114.3 1446.9 1508.7 10.277 47.706 81.705
2114.6 1449.5 1511.3 10.253 47.35 81.859
2115.1 1452.4 1514.2 10.22 47.209 81.99
2115.4 1454.9 1516.8 10.187 47.086 82.158
2115.7 1457 1518.9 10.155 47.198 82.121
2115.9 1458.7 1520.6 10.132 47.316 82.13
2116.2 1460.8 1522.7 10.099 47.428 82.148
2116.5 1462.9 1524.8 10.067 47.414 82.148
2116.9 1465.4 1527.4 10.025 47.4 82.344
2117.2 1467.9 1529.7 10.025 47.503 82.518
2117.4 1469.6 1531.4 10.021 47.597 82.566
2117.7 1472.1 1534 10.012 47.475 82.769
2117.9 1473.8 1535.7 10.001 47.461 82.836
2118.2 1475.9 1537.8 9.9844 47.434 82.965
2118.5 1478 1539.9 9.9633 47.339 82.95
2118.7 1479.7 1541.6 9.9481 47.231 82.925
2119 1482.2 1544.1 9.9276 47.001 82.899
2119.2 1483.9 1545.8 9.9161 46.909 82.734
2119.4 1485.5 1547.5 9.9084 46.92 82.609
2119.7 1488 1550 9.9053 46.721 82.367
2120 1490.1 1552.1 9.9117 46.629 82.149
2120.3 1492.1 1554.1 9.9266 46.659 81.885
2120.7 1494.6 1556.6 9.9561 46.675 81.734
2121 1496.7 1558.7 9.9855 46.72 81.471
2121.2 1497.9 1560.4 9.992 46.736 81.256
2121.6 1500.4 1562.9 9.949 46.878 81.023
2121.9 1502.5 1565 9.9214 46.895 80.947
2122.2 1504.1 1566.7 9.9 46.899 80.881
2122.5 1506.2 1568.8 9.8803 46.934 80.552
2122.8 1507.9 1570.4 9.8716 46.957 80.415
2123.3 1510.8 1573.4 9.8586 47.293 80.461
2123.6 1512.8 1575.5 9.8519 47.311 80.341
2124 1515.3 1578 9.8483 47.33 80.211
2124.5 1517.9 1580.6 9.8512 47.456 80.117
2124.9 1520.4 1583.1 9.859 47.583 80.01
2125.4 1522.9 1585.7 9.8688 47.704 80.021
2125.7 1524.6 1587.4 9.8737 47.583 79.945
2126 1526.2 1589.1 9.8835 47.723 79.828
2126.6 1529.6 1592.5 9.911 47.514 79.647
2127 1531.7 1594.6 9.9307 47.406 79.703
2127.4 1534.2 1597.2 9.9531 47.406 79.691
2127.8 1536.3 1599.3 9.9736 47.411 79.61
2128.2 1538.4 1601.6 9.9723 47.439 79.563
2128.6 1540.4 1603.7 9.9634 47.553 79.428
2128.9 1542.1 1605.4 9.9582 47.573 79.377
2129.3 1544.6 1608 9.9491 47.553 79.44
2129.9 1547.5 1610.9 9.9444 47.607 79.183
2130.3 1549.6 1613.1 9.9459 47.599 79.182
2130.7 1551.7 1615.2 9.9489 47.706 79.192
2131.1 1553.8 1617.3 9.9501 47.719 79.208
2131.6 1556.3 1619.9 9.9527 47.706 79.208
2132.1 1558.9 1622.4 9.9579 47.727 78.999
2132.6 1561.4 1625 9.9693 47.748 78.933
2133 1563.9 1627.6 9.9833 47.855 78.976
2133.5 1566.4 1630.1 9.9944 47.855 78.96
2134 1568.9 1632.7 10.005 47.975 78.999
2134.3 1570.2 1634 10.009 48.083 79.011
2134.6 1571.9 1635.7 10.012 48.036 79.231
2135 1574 1637.9 10.014 48.144 79.307
2135.4 1576.1 1640 10.011 48.256 79.333
2135.9 1578.7 1642.6 10.005 48.363 79.42
2136.4 1581.2 1645.2 9.9953 48.117 79.512
2136.8 1583.8 1647.7 9.9896 48.211 79.586
2137.1 1585.5 1649.4 9.9894 48.205 79.651
2137.7 1588.4 1652.5 9.9885 48.172 79.859
2138.1 1590.5 1654.6 9.9809 48.158 79.97
2138.3 1591.8 1655.9 9.9722 48.166 80.05
2138.7 1593.9 1658.1 9.9586 48.166 79.986
2139 1595.6 1659.8 9.9478 48.05 79.959
2139.3 1597.7 1661.9 9.9342 48.158 79.97
2139.6 1599.4 1663.7 9.9222 48.147 80.039
2139.9 1601.1 1665.4 9.9132 47.938 80.015
2140.4 1603.7 1667.9 9.8906 47.9 80.25
2140.8 1606.2 1670.5 9.8657 47.792 80.174
2141.2 1608.3 1672.6 9.8473 47.792 80.174
2141.5 1610.4 1674.8 9.8298 47.704 80.023
2142 1612.9 1677.3 9.8179 47.62 79.841
2142.2 1614.2 1678.6 9.8133 47.494 79.764
2142.5 1615.8 1680.3 9.8087 47.387 79.833
2142.8 1617.5 1682 9.8041 47.387 79.77
2143.2 1619.6 1684.1 9.8052 47.431 79.546
2143.7 1622.1 1686.7 9.8143 47.343 79.378
2144.1 1624.6 1689.2 9.8327 47.149 79.182
2144.7 1627.5 1692.1 9.8672 47.105 78.766
2145.1 1629.5 1694.3 9.9035 47.027 78.492
2145.5 1631.2 1695.9 9.9418 46.97 78.2
2145.9 1633.2 1698.6 9.9954 47.094 78.019
2146.4 1635.7 1701.1 9.938 47.168 77.743
2147 1638.2 1703.6 9.8896 47.168 77.679
2147.4 1640.2 1705.7 9.8543 47.215 77.486
2148 1642.7 1708.3 9.8244 47.157 77.068
2148.4 1644.8 1710.4 9.8104 47.193 76.872
2148.8 1646.4 1712.1 9.804 47.313 76.825
2149.4 1648.9 1714.6 9.8014 47.256 76.6
2149.9 1650.9 1716.7 9.8034 47.394 76.502
2150.3 1652.6 1718.4 9.8069 47.42 76.392
2151 1655.5 1721.4 9.8201 47.591 76.215
2151.4 1657.1 1723.1 9.8313 47.578 76.15
2151.8 1658.8 1724.8 9.8434 47.797 76.201
2152.2 1660.4 1726.5 9.8572 47.724 76.12
2152.7 1662.5 1728.6 9.8728 47.684 76.183
2153.3 1664.6 1730.8 9.8911 47.724 76.04
2153.8 1666.7 1732.9 9.9131 47.704 76.056
2154.2 1668.3 1734.6 9.9304 47.737 75.977
2154.7 1670.4 1736.7 9.9516 47.724 76.04
2155.2 1672.5 1738.9 9.9736 47.856 75.945
2155.6 1674.1 1740.6 9.9955 47.995 75.755
2156.3 1676.6 1743.2 10.039 47.937 75.502
2156.9 1679.1 1745.7 10.087 48.077 75.456
2157.6 1681.6 1748.3 10.137 48.07 75.474
2158.1 1683.7 1750.5 10.177 48.155 75.554
2158.6 1685.8 1752.6 10.21 48.227 75.79
2159.2 1687.9 1754.8 10.237 48.32 75.949
2159.7 1690 1756.9 10.259 48.432 75.965
2160.3 1692.5 1759.5 10.286 48.412 76.043
2160.8 1694.6 1761.7 10.305 48.373 76.294
2161.2 1695.8 1763 10.311 48.447 76.388
2161.6 1697.5 1764.7 10.317 48.56 76.42
2162 1699.2 1766.5 10.322 48.428 76.45
2162.5 1701.3 1768.6 10.329 48.453 76.405
2162.9 1703 1770.4 10.333 48.428 76.545
2163.4 1705.1 1772.5 10.332 48.628 76.702
2163.8 1706.8 1774.3 10.326 48.69 76.855
2164.4 1709.3 1776.9 10.312 48.565 77.045
2164.9 1711.5 1779.1 10.291 48.641 77.199
2165.2 1713.2 1780.8 10.273 48.729 77.338
2165.7 1715.3 1783 10.237 48.796 77.571
2166 1716.6 1784.3 10.213 48.879 77.724
2166.5 1718.7 1786.5 10.163 48.81 78.178
2167.1 1721.7 1789.5 10.068 48.966 78.547
2167.6 1724.3 1791.5 10.008 48.931 78.746
2167.8 1725.6 1792.8 10.046 49.016 78.885
2168.2 1727.3 1794.5 10.092 49.09 79.125
2168.7 1729.9 1797.2 10.148 49.034 79.502
2169 1731.6 1798.9 10.176 49.01 79.628
2169.4 1733.7 1801.1 10.205 48.975 79.942
2169.8 1735.9 1803.3 10.222 48.919 80.208
2170.1 1737.6 1805 10.228 48.901 80.255
2170.4 1739.3 1806.8 10.233 48.775 80.386
2170.6 1741.1 1808.5 10.234 48.878 80.54
2171.3 1744.9 1812.5 10.222 48.505 80.712
2171.6 1747.1 1814.6 10.209 48.488 80.839
2172 1749.2 1816.8 10.193 48.255 80.942
2172.2 1750.9 1818.5 10.178 48.13 80.984
2172.6 1753 1820.7 10.162 48.021 80.9
2172.8 1754.7 1822.4 10.149 48.026 80.952
2173.1 1756.4 1824.1 10.132 47.896 81.097
2173.4 1758.6 1826.2 10.105 48.099 81.177
2173.9 1761.5 1829.3 10.066 48.217 81.149
2174.3 1764.1 1831.8 10.033 48.217 81.214
2174.6 1766.2 1833.8 10.022 48.203 81.261
2175 1768.8 1836.4 10.042 48.2 81.406
2175.4 1771.3 1839 10.053 48.292 81.49
2175.8 1773.9 1841.6 10.059 48.276 81.618
2176.1 1776 1843.7 10.06 48.276 81.618
2176.5 1778.6 1846.3 10.062 48.276 81.618
2176.9 1781.2 1848.9 10.064 48.276 81.618
2177.2 1783.3 1851 10.065 48.154 81.598
2177.5 1785.4 1853.2 10.068 48.044 81.708
2177.7 1787.1 1854.9 10.065 48.014 81.836
2178 1789.2 1857.1 10.059 48.011 81.852
2178.5 1792.2 1860.1 10.05 48.028 81.836
2178.8 1794.3 1862.2 10.044 47.906 81.834
2179 1796 1863.9 10.039 47.796 81.873
2179.4 1798.6 1866.5 10.034 47.906 81.816
2179.7 1800.7 1868.6 10.029 47.794 81.815
2179.9 1802.4 1870.3 10.026 47.69 81.724
2180.3 1804.9 1872.9 10.028 47.814 81.67
2180.5 1806.6 1874.6 10.03 47.814 81.659
2180.7 1807.9 1875.9 10.033 47.594 81.575
2181.1 1810.4 1878.4 10.04 47.706 81.649
2181.4 1812.5 1880.6 10.048 47.722 81.52
2181.6 1813.8 1881.9 10.055 47.742 81.44
2181.9 1815.9 1884 10.07 47.846 81.41
2182.2 1817.6 1885.7 10.082 47.954 81.365
2182.4 1819.3 1887.4 10.098 47.984 81.302
2182.8 1821.8 1890 10.12 47.971 81.286
2183.1 1823.5 1891.7 10.135 48.079 81.305
2183.4 1825.2 1893.4 10.149 48.2 81.326
2183.7 1827.4 1895.6 10.165 48.292 81.474
2184 1829.5 1897.7 10.174 48.276 81.618
2184.4 1832.1 1900.3 10.181 48.384 81.637
2184.6 1833.8 1902.1 10.184 48.368 81.701
2184.9 1835.9 1904.2 10.19 48.496 81.65
2185.3 1838.5 1906.8 10.191 48.814 81.895
2185.6 1840.7 1909 10.184 48.907 81.986
2185.9 1842.8 1911.2 10.169 49.089 82.361
2186.2 1845 1913.4 10.142 49.168 82.763
2186.4 1846.8 1915.2 10.108 49.141 83.025
2186.8 1849.8 1918.3 10.026 49.303 83.504
2187.1 1852.5 1920.3 9.9759 49.256 84.008
2187.3 1854.6 1922.5 10.01 49.247 84.135
2187.5 1856.4 1924.3 10.034 49.234 84.334
2187.6 1858.1 1926.1 10.05 49.103 84.575
2187.8 1860.3 1928.2 10.06 48.842 84.874
2188.1 1862.9 1930.9 10.055 48.819 85.401
2188.3 1865.5 1933.5 10.036 48.819 85.395
2188.4 1867.7 1935.7 10.019 48.467 85.508
2188.7 1870.3 1938.2 9.9954 47.901 85.64
2188.8 1872.8 1940.8 9.9698 47.452 85.472
2189 1874.9 1942.9 9.9545 47.354 85.391
2189.2 1877 1945 9.9446 47.143 85.237
2189.4 1879.1 1947.1 9.9418 46.932 84.948
2189.6 1881.2 1949.2 9.9505 46.843 84.588
2189.7 1882.9 1950.9 9.9647 46.854 84.448
2189.9 1884.6 1952.6 9.9853 46.766 84.175
2190.2 1887.1 1955.1 10.029 46.898 83.908
2190.4 1889.1 1957.6 9.9908 46.909 83.858
2190.6 1891.2 1959.7 9.9447 46.924 83.709
2190.9 1894.1 1962.7 9.8909 46.948 83.51
2191.2 1896.2 1964.8 9.8607 46.988 83.098
2191.4 1897.9 1966.4 9.8454 46.987 82.965
2191.6 1900 1968.5 9.835 47.014 82.767
2191.9 1901.7 1970.2 9.8293 47.028 82.553
2192.2 1904.6 1973.2 9.8362 47.057 82.306
2192.6 1907.1 1975.7 9.8546 47.117 81.831
2192.8 1908.7 1977.4 9.876 47.121 81.754
2193.1 1910.4 1979 9.9026 47.044 81.531
2193.3 1912.1 1980.7 9.9324 46.923 81.454
2193.7 1914.1 1982.8 9.9771 47.098 81.055
2193.9 1915.8 1985 9.9822 47.111 80.996
2194.2 1917.9 1987.1 9.9455 46.916 80.815
2194.6 1920 1989.2 9.9161 47.037 80.706
2194.9 1922 1991.3 9.8898 47.163 80.597
2195.3 1924.1 1993.4 9.8679 47.185 80.466
2195.6 1926.2 1995.5 9.8511 47.19 80.334
2195.9 1927.9 1997.2 9.8405 47.33 80.146
2196.1 1929.1 1998.5 9.8378 47.381 80.029
2196.5 1931.2 2000.6 9.8375 47.387 79.821
2196.9 1933.3 2002.7 9.842 47.527 79.717
2197.2 1935 2004.4 9.8493 47.406 79.705
2197.4 1936.2 2005.7 9.854 47.514 79.638
2197.7 1937.9 2007.4 9.862 47.299 79.652
2198 1939.1 2008.6 9.8689 47.211 79.561
2198.3 1941.2 2010.7 9.8855 47.124 79.276
2198.8 1943.7 2013.3 9.9178 47.042 79.186
2199.5 1947 2016.6 9.9758 46.877 78.673
2199.9 1949 2019.1 9.9964 46.907 78.397
2200.3 1951.1 2021.2 9.9789 46.964 78.203
2200.6 1952.3 2022.4 9.9721 46.992 78.07
2201 1954.4 2024.5 9.969 47.042 77.665
2201.5 1956.4 2026.7 9.978 47.215 77.42
2201.7 1957.7 2027.9 9.9881 47.346 77.352
2202.1 1959.3 2029.6 10.001 47.559 77.33
2202.4 1960.6 2030.9 10.012 47.809 77.249
2202.8 1962.2 2032.6 10.025 48.099 77.492
2203.3 1964.8 2035.2 10.041 48.462 77.5
2203.9 1967.3 2037.8 10.048 48.559 77.703
2204.3 1969.4 2040 10.049 48.636 77.809
2204.7 1971.1 2041.7 10.047 48.606 78.011
2205 1972.4 2043 10.039 48.782 78.227
2205.3 1974.1 2044.8 10.021 48.845 78.504
2205.8 1976.3 2047 9.993 48.722 78.617
2206.3 1978.8 2049.3 9.9966 48.588 78.734
2206.7 1981 2051.4 10.024 48.567 78.86
2207 1982.7 2053.2 10.043 48.546 78.986
2207.4 1984.4 2054.9 10.058 48.525 79.113
2207.7 1986.1 2056.6 10.07 48.504 79.239
2208 1987.8 2058.4 10.077 48.471 79.365
2208.4 1989.9 2060.5 10.082 48.464 79.493
2208.9 1992.5 2063.1 10.08 48.211 79.667
2209.3 1995 2065.7 10.072 48.064 79.871
2209.7 1997.1 2067.9 10.062 47.854 79.772
2210.1 1999.2 2070 10.055 47.869 79.643
2210.6 2001.7 2072.6 10.053 47.874 79.708
2211 2004.3 2075.1 10.047 47.869 79.659
2211.3 2005.9 2076.8 10.045 47.981 79.655
2211.7 2008.1 2079 10.04 47.856 79.642
2212.2 2010.6 2081.6 10.036 47.981 79.679
2212.6 2013.1 2084.2 10.024 48.069 79.818
2212.9 2014.8 2085.9 10.011 48.064 79.9
2213.3 2016.9 2088 9.9894 48.166 79.986
2213.7 2019 2090.2 9.9676 48.147 80.114
2214.1 2021.2 2092.3 9.9423 48.026 80.09
2214.4 2022.9 2094 9.9241 47.942 79.976
2214.8 2025.4 2096.6 9.8977 47.583 79.905
2215.2 2027.5 2098.7 9.8829 47.406 79.61
2215.6 2029.5 2100.8 9.8787 47.446 79.351
2216 2032 2103.4 9.8847 47.35 79.196
2216.4 2034.1 2105.5 9.8961 47.264 79.09
2216.9 2036.6 2108 9.9141 47.185 78.873
2217.5 2039.5 2111 9.9511 47.113 78.582
2217.9 2041.6 2113.1 9.988 47.162 78.371
2218.4 2044 2116.1 9.9627 47.071 78.151
2218.8 2045.7 2117.8 9.9239 46.987 78.056
2219.4 2048.6 2120.7 9.8633 47.023 77.861
2219.7 2050.2 2122.4 9.835 46.936 77.703
2220.3 2052.7 2124.9 9.7957 46.752 77.51
2220.8 2055.1 2127.4 9.7662 46.639 77.337
2221.3 2057.1 2129.5 9.7499 46.693 77.156
2221.8 2059.2 2131.6 9.7415 46.769 76.883
2222.3 2061.6 2134.1 9.7433 46.793 76.554
2222.8 2063.6 2136.2 9.7544 46.712 76.457
2223.3 2065.7 2138.3 9.7689 46.499 76.227
2223.7 2067.3 2139.9 9.7873 46.446 76.068
2224.3 2069.7 2142.4 9.8234 46.24 75.786
2224.8 2071.7 2144.5 9.8625 46.055 75.666
2225.3 2073.7 2146.5 9.9081 46.004 75.303
2225.9 2075.7 2148.6 9.9678 45.983 74.84
2226.5 2078 2151.7 10.002 45.993 74.345
2227.2 2080.4 2154.2 9.9522 45.955 73.982
2227.9 2082.8 2156.6 9.9193 46.287 73.567
2228.5 2084.8 2158.7 9.9046 46.485 73.197
2229.2 2087.2 2161.2 9.9008 46.783 73.083
2229.7 2088.8 2162.9 9.9021 47.064 72.931
2230.3 2090.8 2165 9.9041 47.514 72.905
2231.3 2094.1 2168.4 9.9147 47.651 72.756
2231.8 2095.7 2170.1 9.9223 47.691 72.678
2232.5 2097.7 2172.3 9.934 47.691 72.678
2233.2 2100.2 2174.8 9.9485 47.587 72.638
2233.9 2102.2 2176.9 9.962 47.587 72.638
2234.4 2103.8 2178.6 9.9723 47.579 72.658
2235 2105.9 2180.7 9.9865 47.683 72.678
2235.8 2108.3 2183.3 10.011 47.724 72.552
2236.3 2109.9 2185 10.03 47.846 72.593
2236.9 2112 2187.1 10.053 47.716 72.552
2237.7 2114.4 2189.7 10.08 47.95 72.632
2238.6 2117.3 2192.7 10.108 47.95 72.609
2239.5 2120.1 2195.7 10.132 48.367 72.81
2240.1 2122.2 2197.9 10.142 48.544 73.005
2240.8 2124.3 2200.1 10.144 48.585 73.293
2241.3 2126 2201.8 10.137 48.651 73.451
2241.8 2127.6 2203.5 10.129 48.658 73.558
2242.4 2129.7 2205.7 10.106 48.558 73.839
2243 2131.8 2207.9 10.077 48.611 74.122
2243.5 2133.9 2210 10.036 48.686 74.281
2244 2135.6 2211.8 9.9993 48.762 74.426
2244.7 2138.1 2213.9 10.013 48.646 74.627
2245.6 2141.4 2217.4 10.086 48.667 74.909
2246.3 2144 2220 10.127 48.714 75.313
2246.8 2146.1 2222.2 10.148 48.626 75.495
2247.5 2148.6 2224.8 10.165 48.545 75.811
2248.1 2151.1 2227.4 10.169 48.545 76.029
2248.9 2154.1 2230.4 10.164 48.837 76.266
2249.3 2155.8 2232.2 10.156 48.572 76.31
2249.8 2157.9 2234.3 10.142 48.652 76.45
2250.3 2160 2236.5 10.121 48.628 76.778
2251 2163 2239.6 10.076 48.652 76.947
2251.5 2165.1 2241.7 10.037 48.761 77.293
2251.9 2167.2 2243.9 9.9685 48.439 78.427
2252.3 2169.3 2245.7 9.9255 48.055 79.347
2252.8 2171.8 2248.3 9.8474 47.437 80.364
2253.1 2173.9 2250.4 9.7512 47.007 81.021
2253.5 2176.4 2252.9 9.6081 46.445 81.779
2253.8 2178.4 2254.9 9.4664 46.041 82.398
2254.1 2180.5 2257 9.3071 45.538 82.663
2254.3 2182.5 2259 9.1419 45.077 82.934
2254.6 2184.5 2261 8.971 44.613 83.1
2254.9 2187.2 2263.7 8.7272 44.018 83.205
2255.1 2189.2 2265.7 8.5565 43.6 83.085
2255.4 2191.5 2268 8.3617 43.18 82.779
2255.7 2193.8 2270.3 8.1829 42.76 82.559
2255.9 2195.3 2271.8 8.0692 42.527 82.463
2256.2 2197.1 2273.7 7.9332 42.437 82.298
2256.4 2199 2275.6 7.8041 42.236 82.093
2256.6 2200.1 2276.7 7.7306 42.035 81.902
2257 2203.1 2279.7 7.5535 41.627 81.353
2257.2 2204.6 2281.2 7.4727 41.515 81.256
2257.5 2206.4 2283 7.3803 41.337 80.983
2257.8 2208.2 2284.9 7.2953 41.004 80.745
2258.1 2210 2286.7 7.2163 40.681 80.665
2258.4 2211.8 2288.5 7.1389 40.461 80.618
2258.6 2213.2 2290 7.0794 40.357 80.669
2258.9 2214.7 2291.4 7.0163 40.016 80.753
2259.1 2216.1 2292.8 6.9489 39.981 80.991
2259.3 2217.5 2294.3 6.8795 40.085 81.031
2259.6 2219.3 2296.1 6.7898 40.284 81.237
2259.9 2221 2297.9 6.693 40.5 81.268
2260.1 2222.8 2299.4 6.6294 40.623 81.443
2260.3 2223.9 2300.5 6.6163 40.591 81.55
2260.6 2225.7 2302.3 6.5896 40.927 81.663
2260.8 2227.5 2304.1 6.5602 41.019 81.854
2261.1 2229.4 2305.9 6.5237 41.112 82.029
2261.3 2230.8 2307.4 6.4906 41.205 82.136
2261.5 2232.3 2308.9 6.4589 41.452 82.017
2261.7 2233.7 2310.4 6.4251 41.572 82.18
2261.9 2235.2 2311.9 6.3873 41.421 82.167
2262.1 2236.7 2313.3 6.3553 41.572 82.105
2262.3 2238.2 2314.8 6.3233 41.463 82.03
2262.6 2240 2316.7 6.2891 41.71 81.839
2262.8 2241.8 2318.6 6.2596 41.823 81.546
2263.1 2243.7 2320.4 6.2395 41.974 81.423
2263.4 2245.6 2322.3 6.2244 42.092 81.149
2263.7 2247.4 2324.2 6.2191 42.234 80.788
2263.9 2248.5 2325.3 6.221 42.387 80.76
2264.1 2250 2326.9 6.2263 42.53 80.397
2264.5 2251.9 2329 6.2432 42.782 80.218
2264.7 2253.4 2330.5 6.2051 42.94 80.102
2265 2254.9 2332.1 6.1689 43.035 79.996
2265.3 2256.9 2334 6.128 43.428 79.721
2265.7 2258.8 2335.9 6.0965 43.569 79.448
2266 2260.7 2337.9 6.0742 43.829 79.289
2266.4 2262.6 2339.9 6.0587 44.09 79.032
2266.8 2264.6 2341.8 6.0492 44.213 78.941
2267.2 2266.5 2343.8 6.0433 44.266 78.716
2267.6 2268.4 2345.8 6.0439 44.368 78.671
2267.9 2270.4 2347.8 6.0469 44.497 78.564
2268.3 2272.3 2349.8 6.0519 44.738 78.634
2268.7 2274.3 2351.8 6.0538 44.925 78.689
2269.1 2275.9 2353.4 6.0537 45.059 78.634
2269.4 2277.5 2355 6.0565 45.294 78.628
2269.6 2278.7 2356.2 6.058 45.402 78.706
2270 2280.7 2358.3 6.0537 45.461 78.948
2270.3 2282.3 2359.9 6.0438 45.44 79.083
2270.7 2284.2 2362 6.0181 45.446 79.306
2271 2285.8 2363.6 5.9847 45.312 79.277
2271.3 2287.4 2365.2 5.9491 45.324 79.386
2271.7 2289.4 2367.2 5.9012 45.057 79.43
2272 2291 2368.8 5.8646 44.95 79.387
2272.3 2293 2370.9 5.8209 44.842 79.379
2272.7 2294.9 2372.9 5.7789 44.628 79.311
2273.1 2296.9 2374.8 5.7424 44.325 78.868
2273.5 2298.8 2376.8 5.7225 44.176 78.394
2273.9 2300.8 2378.8 5.7203 44.002 77.912
2274.3 2302.7 2380.7 5.7367 43.909 77.295
2274.6 2303.8 2381.9 5.7567 43.744 76.867
2275 2305.7 2383.9 5.8049 43.58 76.452
2275.4 2307.2 2385.4 5.8572 43.558 75.896
2275.9 2309.1 2387.4 5.9498 43.404 75.018
2276.4 2311 2390.1 6.053 43.555 74.308
2276.8 2312.5 2391.6 5.9646 43.683 73.702
2277.3 2314 2393.2 5.8937 43.676 73.128
2277.8 2315.9 2395.2 5.8254 43.967 72.477
